session_date,user_id,visits,pageviews,transactions,revenue,device,country
2016-08-19,9090704106498652608,1,3,,,mobile,United States
2016-08-19,1375499184080589570,1,3,,,desktop,United States
2016-08-19,5684506213288894523,1,3,,,desktop,United States
2016-08-19,4089479529539026885,1,4,,,desktop,United States
2016-08-19,3141941977086572647,1,3,,,desktop,United States
2016-08-19,6934219713196817095,1,3,,,desktop,Costa Rica
2016-08-19,4801968931339996552,1,3,,,desktop,United Kingdom
2016-08-19,8657695395335923656,1,3,,,desktop,United States
2016-08-19,1565897877888890900,1,3,,,mobile,United States
2016-08-19,1938207424351414650,1,3,,,desktop,Australia
2016-08-19,2508689490351190343,1,3,,,desktop,United States
2016-08-19,1866257728350252590,1,4,,,mobile,Australia
2016-08-19,2698255479261170252,1,3,,,desktop,India
2016-08-19,8389325254920627123,1,3,,,mobile,Kenya
2016-08-19,170089308398891892,1,3,,,mobile,Finland
2016-08-19,090016656557115617,1,4,,,desktop,Brazil
2016-08-19,0330368235270895959,1,3,,,desktop,United States
2016-08-19,8631483096295456903,1,4,,,desktop,United States
2016-08-19,5776736856806167795,1,4,,,desktop,United States
2016-08-19,9475343361828588483,1,4,,,desktop,United States
2016-08-19,4451329999721647808,1,4,,,desktop,Indonesia
2016-08-19,9030559903285897467,1,4,,,desktop,United States
2016-08-19,1516330631867441443,1,4,,,mobile,New Zealand
2016-08-19,2974847845333093812,1,4,,,desktop,Germany
2016-08-19,365101430299852345,1,4,,,desktop,United States
2016-08-19,9098496167578580967,1,4,,,mobile,Germany
2016-08-19,5283278344963059120,1,4,,,desktop,United States
2016-08-19,7110111563027445389,1,4,,,desktop,United States
2016-08-19,3075146450341510642,1,4,,,desktop,Nigeria
2016-08-19,5345886805227535841,1,4,,,desktop,India
2016-08-19,277490656658733013,1,4,,,tablet,United States
2016-08-19,1897588213687360183,1,4,,,desktop,United States
2016-08-19,6055324824380907599,1,4,,,desktop,United States
2016-08-19,0612271937790287609,1,4,,,mobile,United States
2016-08-19,4913801338365738862,1,4,,,mobile,United States
2016-08-19,6163673965258759185,1,4,,,desktop,United States
2016-08-19,0872544236019373724,1,4,,,desktop,United States
2016-08-19,6988666351745751672,1,4,,,desktop,United States
2016-08-19,3859339887797949028,1,4,,,desktop,United States
2016-08-19,182920342436301118,1,4,,,desktop,United States
2016-08-19,7240494658549775824,1,4,,,desktop,United States
2016-08-19,1231002238022087264,1,4,,,desktop,United Kingdom
2016-08-19,2652042981700319457,1,4,,,desktop,Colombia
2016-08-19,1606685655791796662,1,4,,,desktop,Spain
2016-08-19,2063797207460456624,1,4,,,desktop,Japan
2016-08-19,0842373751612625369,1,4,,,desktop,United States
2016-08-19,179703785842249387,1,4,,,desktop,Belgium
2016-08-19,0774074403536139864,1,4,,,desktop,United States
2016-08-19,7386405513152961473,1,4,,,desktop,United States
2016-08-19,2138895815504578145,1,4,,,desktop,United States
2016-08-19,4691971393212178659,1,4,,,tablet,Philippines
2016-08-19,0802447793403292155,1,4,,,desktop,Colombia
2016-08-19,6508377328205102371,1,4,,,desktop,United States
2016-08-19,8780321170705158473,1,4,,,desktop,United States
2016-08-19,5940002250352099345,1,4,,,desktop,United States
2016-08-19,3376745876289053806,1,4,,,desktop,United States
2016-08-19,4015497886107875347,1,4,,,desktop,United States
2016-08-19,559287783007442622,1,4,,,desktop,United States
2016-08-19,6668146480520851754,1,4,,,desktop,United States
2016-08-19,2056919477748232105,1,4,,,desktop,United States
2016-08-19,2790111435380125098,1,4,,,mobile,New Zealand
2016-08-19,1294315096954824316,1,4,,,desktop,United Kingdom
2016-08-19,0498921231939308454,1,4,,,desktop,United States
2016-08-19,7738814500218050872,1,3,,,desktop,United States
2016-08-19,9990877765405775165,1,3,,,desktop,United States
2016-08-19,3540222668443468811,1,4,,,tablet,Canada
2016-08-19,9241237861314527627,1,4,,,desktop,United Kingdom
2016-08-19,5627626546955350936,1,3,,,mobile,Germany
2016-08-19,0238771388615303644,1,4,,,desktop,United States
2016-08-19,1325016167282237510,1,3,,,mobile,United States
2016-08-19,2897403176061365191,1,3,,,desktop,Kosovo
2016-08-19,2846655414973745953,1,3,,,desktop,United States
2016-08-19,1799976068146363515,1,2,,,desktop,United States
2016-08-19,9738341732058826998,1,4,,,desktop,United States
2016-08-19,1408581816859418132,1,4,,,mobile,United States
2016-08-19,4658704940969589975,1,4,,,desktop,United States
2016-08-19,4278799719592634704,1,4,,,desktop,United States
2016-08-19,714078346103078418,1,4,,,desktop,United States
2016-08-19,5948868636519776021,1,4,,,desktop,United States
2016-08-19,3611676034400073896,1,4,,,desktop,United States
2016-08-19,7264414326514605869,1,4,,,desktop,India
2016-08-19,8073877171523470974,1,4,,,desktop,Colombia
2016-08-19,5065484861372449634,1,4,,,desktop,Taiwan
2016-08-19,176005191409296010,1,4,,,mobile,India
2016-08-19,464450767056499083,1,4,,,desktop,United States
2016-08-19,1200905611800579967,1,4,,,desktop,United States
2016-08-19,2605716946258467478,1,4,,,desktop,United States
2016-08-19,4643307648091592679,1,4,,,desktop,United States
2016-08-19,7107040396863651876,1,4,,,desktop,Canada
2016-08-19,8743047878785774713,1,4,,,desktop,United States
2016-08-19,2630714091599507131,1,5,,,desktop,Brazil
2016-08-19,5263143679323190893,1,5,,,tablet,United States
2016-08-19,3409720431197521629,1,4,,,mobile,United States
2016-08-19,729671692862599485,1,4,,,mobile,Puerto Rico
2016-08-19,9134846151709147583,1,4,,,desktop,United States
2016-08-19,2074226956134805647,1,3,,,desktop,Greece
2016-08-19,5047890563321687353,1,3,,,mobile,India
2016-08-19,8539076542702897067,1,5,,,desktop,Germany
2016-08-19,1813499245483178182,1,5,,,mobile,Singapore
2016-08-19,2525033708521260142,1,5,,,mobile,United Kingdom
2016-08-19,211948491025439638,1,5,,,desktop,United States
2016-08-19,7757608650565445976,1,5,,,desktop,United States
2016-08-19,6400837308951621000,1,5,,,desktop,Netherlands
2016-08-19,1312298201108543585,1,5,,,desktop,United States
2016-08-19,9490247681934254344,1,4,,,mobile,United States
2016-08-19,9826344586776329171,1,4,,,mobile,United States
2016-08-19,8125800203660161742,1,4,,,mobile,United States
2016-08-19,8585031285178547027,1,5,,,desktop,United States
2016-08-19,322281154183945243,1,4,,,mobile,Puerto Rico
2016-08-19,2056645814074342700,1,4,,,desktop,Colombia
2016-08-19,1189128419765728251,1,4,,,desktop,United States
2016-08-19,6551828604712759357,1,4,,,mobile,Indonesia
2016-08-19,6924747196976921769,1,2,,,desktop,United States
2016-08-19,7006426192779963711,1,4,,,desktop,Netherlands
2016-08-19,9710825323738535026,1,5,,,desktop,United States
2016-08-19,1143389948637003785,1,4,,,mobile,New Zealand
2016-08-19,8529782523786367764,1,5,,,desktop,United States
2016-08-19,3137253471555883779,1,5,,,desktop,United States
2016-08-19,6855487989933365375,1,4,,,mobile,United States
2016-08-19,1654589924554103858,1,4,,,mobile,United States
2016-08-19,3822507579595551287,1,4,,,mobile,Grenada
2016-08-19,8595605845347143867,1,5,,,desktop,United States
2016-08-19,7900201912944932476,1,5,,,mobile,United States
2016-08-19,7629916178835728993,1,4,,,mobile,United States
2016-08-19,3658257508084596668,1,5,,,mobile,United States
2016-08-19,3251598524180480326,1,5,,,mobile,United States
2016-08-19,4135868992509015177,1,4,,,desktop,United States
2016-08-19,3557753185444385581,1,5,,,desktop,Ireland
2016-08-19,6099319489744293453,1,5,,,desktop,Brazil
2016-08-19,7195719390958087846,1,5,,,desktop,Poland
2016-08-19,1824326185009798244,1,5,,,mobile,Netherlands
2016-08-19,9595845851851270257,1,5,,,desktop,United States
2016-08-19,2436960075045899031,1,5,,,mobile,United States
2016-08-19,4795125287052808569,1,5,,,desktop,Myanmar (Burma)
2016-08-19,4939943095387420201,1,5,,,mobile,United States
2016-08-19,6916252491300180063,1,5,,,mobile,United States
2016-08-19,1387533513293929981,1,5,,,desktop,United States
2016-08-19,1474700056829468469,1,5,,,desktop,Singapore
2016-08-19,8199182772531435386,1,5,,,desktop,Germany
2016-08-19,4888072663298368404,1,5,,,desktop,United States
2016-08-19,0705285754256019286,1,5,,,desktop,United States
2016-08-19,5239926247058473407,1,5,,,desktop,United States
2016-08-19,9213752622976064316,1,5,,,desktop,Colombia
2016-08-19,1999477392807291366,1,5,,,desktop,United States
2016-08-19,2739222184508634011,1,5,,,desktop,United States
2016-08-19,1353302875135420345,1,5,,,desktop,United States
2016-08-19,4151172324885744289,1,5,,,desktop,United States
2016-08-19,4296644363119485708,1,5,,,desktop,Philippines
2016-08-19,5840825242593812679,1,5,,,desktop,United States
2016-08-19,7981239172785114835,1,5,,,desktop,Russia
2016-08-19,1337045080778100829,1,5,,,desktop,United States
2016-08-19,8464103850133746329,1,5,,,desktop,United States
2016-08-19,1910508535120473552,1,5,,,desktop,United States
2016-08-19,085191707202907215,1,5,,,desktop,Switzerland
2016-08-19,7867382549068165806,1,5,,,desktop,United States
2016-08-19,2282798614523219447,1,5,,,desktop,United States
2016-08-19,7403216058784529033,1,5,,,mobile,United States
2016-08-19,1563870220091062328,1,4,,,desktop,India
2016-08-19,5261937226535150785,1,5,,,desktop,United States
2016-08-19,243791575550782911,1,4,,,mobile,United States
2016-08-19,0150038807203175716,1,4,,,desktop,United States
2016-08-19,0288629275029638155,1,5,,,desktop,United States
2016-08-19,6000848456983715921,1,4,,,desktop,United States
2016-08-19,9239931338516012075,1,4,,,desktop,United States
2016-08-19,0553840446682030717,1,4,,,desktop,United States
2016-08-19,0176285186137374060,1,5,,,desktop,United States
2016-08-19,192632996988266069,1,5,,,desktop,United States
2016-08-19,4650959021456888509,1,5,,,desktop,United States
2016-08-19,2851702703743505148,1,5,,,desktop,United States
2016-08-19,8581798234880849054,1,4,,,desktop,United States
2016-08-19,2932820423558310513,1,4,,,desktop,United States
2016-08-19,8283574124954115329,1,4,,,desktop,United States
2016-08-19,3557753185444385581,1,5,,,desktop,Ireland
2016-08-19,8208463901398208773,1,3,,,desktop,United States
2016-08-19,3138003326580752789,1,4,,,desktop,Colombia
2016-08-19,6674508567016117667,1,4,,,desktop,United States
2016-08-19,1740690844153413324,1,5,,,desktop,United States
2016-08-19,0501937472074595714,1,5,,,mobile,United States
2016-08-19,3996570615978413895,1,5,,,desktop,United States
2016-08-19,9330660893585289377,1,5,,,desktop,United States
2016-08-19,7109304592188568104,1,5,,,tablet,United States
2016-08-19,2749840218125018100,1,5,,,mobile,Guatemala
2016-08-19,3183454185781524493,1,5,,,mobile,United States
2016-08-19,4483102864610379374,1,6,,,desktop,Italy
2016-08-19,9712078759143682374,1,5,,,mobile,United States
2016-08-19,8051698066548498480,1,5,,,mobile,United States
2016-08-19,9399107635652054269,1,5,,,tablet,Canada
2016-08-19,1749600295130653854,1,6,,,mobile,United States
2016-08-19,7446797504335369892,1,6,,,desktop,United States
2016-08-19,4089810556185690814,1,6,,,desktop,United States
2016-08-19,1716329896953462299,1,6,,,tablet,United Kingdom
2016-08-19,2603258232396033810,1,6,,,desktop,Switzerland
2016-08-19,0093853801034452271,1,5,,,desktop,United States
2016-08-19,0323596098533552685,1,6,,,desktop,United States
2016-08-19,562110881550982320,1,4,,,desktop,Spain
2016-08-19,177661245258589850,1,6,,,mobile,United States
2016-08-19,0516307761588354810,1,5,,,desktop,United States
2016-08-19,5312001540325682331,1,6,,,desktop,United States
2016-08-19,7542215045644183647,1,6,,,mobile,India
2016-08-19,0129431257283813068,1,6,,,desktop,United States
2016-08-19,0840061532334643211,1,4,,,desktop,United States
2016-08-19,9708854638349543933,1,5,,,desktop,United States
2016-08-19,5255535273127353781,1,6,,,desktop,United States
2016-08-19,8987393607792002867,1,5,,,desktop,United States
2016-08-19,1692930866387547792,1,2,,,mobile,Brazil
2016-08-19,192544056045475090,1,5,,,desktop,United States
2016-08-19,8136868793348002152,1,5,,,mobile,United States
2016-08-19,6189673337852197245,1,5,,,desktop,United States
2016-08-19,9664592333131011859,1,5,,,desktop,United States
2016-08-19,0461069091084297878,1,6,,,desktop,United States
2016-08-19,8779735213554505642,1,6,,,desktop,United States
2016-08-19,9401840402563519163,1,6,,,desktop,Greece
2016-08-19,3999687056709273028,1,6,,,desktop,United States
2016-08-19,4822207375102594236,1,6,,,desktop,India
2016-08-19,9181504870387961214,1,6,,,tablet,Guatemala
2016-08-19,274519052432451962,1,6,,,desktop,United States
2016-08-19,6234240790697587472,1,6,,,desktop,United States
2016-08-19,2451131803560401459,1,5,,,desktop,United States
2016-08-19,3369230069191569362,1,5,,,desktop,Brazil
2016-08-19,9840650149470197060,1,7,1,41.86,desktop,United States
2016-08-19,0930093602884342228,1,5,,,desktop,United States
2016-08-19,0735442273273448250,1,5,,,tablet,Taiwan
2016-08-19,1121128392391335877,1,4,,,desktop,Austria
2016-08-19,0299235493452257316,1,4,,,mobile,United States
2016-08-19,1910320518594612065,1,5,,,desktop,Brazil
2016-08-19,1121128392391335877,1,4,,,desktop,Austria
2016-08-19,7150439430429781995,1,4,,,desktop,United States
2016-08-19,1444762603677474928,1,7,,,desktop,United States
2016-08-19,4185580872590620512,1,6,,,desktop,United Kingdom
2016-08-19,0506734024793790482,1,5,,,desktop,United States
2016-08-19,954588368142692870,1,5,,,desktop,India
2016-08-19,7378861076163200089,1,5,,,desktop,Ukraine
2016-08-19,9917262359424627825,1,4,,,desktop,United States
2016-08-19,0571208480123410770,1,5,,,desktop,United States
2016-08-19,4963869995459168058,1,5,,,desktop,United States
2016-08-19,1726428391706661747,1,5,,,desktop,United States
2016-08-19,2068352486803186689,1,5,,,desktop,United States
2016-08-19,5541410550636269362,1,4,,,desktop,United States
2016-08-19,8052091676815212442,1,7,,,desktop,United States
2016-08-19,1398331419526688614,1,7,,,mobile,United States
2016-08-19,1973276395808087522,1,7,,,desktop,United States
2016-08-19,4764825692557768672,1,6,,,desktop,United States
2016-08-19,1036193864616600759,1,7,,,desktop,Netherlands
2016-08-19,6542962980868102315,1,6,,,tablet,United States
2016-08-19,1000105390601737418,1,5,,,desktop,United States
2016-08-19,1982387974350535024,1,7,,,mobile,United States
2016-08-19,529641576206124551,1,6,,,desktop,Hungary
2016-08-19,5228404289862975338,1,7,,,desktop,United States
2016-08-19,2854357709787839315,1,6,,,desktop,United States
2016-08-19,0159273579432738537,1,7,,,desktop,United States
2016-08-19,6178224267847203467,1,7,,,desktop,United States
2016-08-19,2218617463727497957,1,6,,,desktop,United States
2016-08-19,1985401258187883126,1,7,,,desktop,United States
2016-08-19,6827570353283874102,1,7,,,desktop,United States
2016-08-19,5345886805227535841,1,6,,,desktop,India
2016-08-19,4278365513858458160,1,7,,,desktop,United States
2016-08-19,8365920825685611955,1,7,,,desktop,United States
2016-08-19,3369230069191569362,1,5,,,desktop,Brazil
2016-08-19,9362674308882092543,1,6,,,desktop,United States
2016-08-19,7098823865292700867,1,7,,,desktop,United States
2016-08-19,2926868693769576808,1,7,,,mobile,United States
2016-08-19,7579571464453060245,1,6,,,tablet,United States
2016-08-19,3702724178788313621,1,7,,,desktop,United States
2016-08-19,2735237854895615660,1,7,,,desktop,United States
2016-08-19,258995524692708933,1,7,,,desktop,United States
2016-08-19,5909483539303913850,1,7,,,desktop,Ireland
2016-08-19,0645077264999290559,1,7,,,desktop,Australia
2016-08-19,7981239172785114835,1,7,,,desktop,Russia
2016-08-19,4759813923408937510,1,7,,,desktop,United States
2016-08-19,6990316782145460964,1,7,,,desktop,United States
2016-08-19,9655254168271037061,1,6,,,desktop,United States
2016-08-19,9731806704853204713,1,5,,,desktop,United States
2016-08-19,8822863135361945244,1,6,,,mobile,United States
2016-08-19,5010373699443356672,1,7,,,mobile,United States
2016-08-19,5178741592369495791,1,6,,,desktop,United States
2016-08-19,779304870746460384,1,6,,,desktop,United States
2016-08-19,3382746928683415516,1,6,,,desktop,Colombia
2016-08-19,8089335015144761099,1,7,,,desktop,United States
2016-08-19,8960681320643644349,1,6,,,desktop,United States
2016-08-19,8379920867415025662,1,7,,,mobile,United States
2016-08-19,28181838090415974,1,6,,,desktop,United States
2016-08-19,4216816205040187411,1,6,,,desktop,United States
2016-08-19,8197492801805308758,1,6,,,desktop,United States
2016-08-19,0222904802744431182,1,7,,,desktop,Turkey
2016-08-19,2103516610461663217,1,6,,,desktop,United States
2016-08-19,6452588735961480604,1,8,,,desktop,United States
2016-08-19,1937496505349420506,1,6,,,desktop,(not set)
2016-08-19,1121128392391335877,1,6,,,desktop,Austria
2016-08-19,7836165664178789451,1,6,,,desktop,Philippines
2016-08-19,0622280363748067669,1,6,,,desktop,United States
2016-08-19,8899442589688061528,1,7,,,desktop,United States
2016-08-19,1478304759820778936,1,6,,,desktop,United States
2016-08-19,6934427646734757394,1,6,,,desktop,Portugal
2016-08-19,765901921157951204,1,5,,,mobile,United States
2016-08-19,7360285709701515415,1,8,1,29.15,desktop,United States
2016-08-19,1634887236522292748,1,6,,,desktop,United States
2016-08-19,3574020314081669322,1,7,,,desktop,United States
2016-08-19,8117947801492271099,1,6,,,desktop,Czechia
2016-08-19,3554611046924837351,1,6,,,desktop,United States
2016-08-19,8797726915903604369,1,6,,,desktop,Israel
